Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,CALC,NObeyesdad,Gender_Female,Gender_Male,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,TUE_Target,Basal Metabolic Rate,BMI
-0.4627929852911542,0.22351028308938659,-1.3654028446140192,0,0,1.088341755265735,0.7707599168311637,2,0,-0.7162589625252237,0,-0.5460626094314841,1,0,1,0,0,0,0,1,0,1,-0.6622921694751039,-1.5691396529125412
-0.723227867306581,0.35542110558278883,-1.3972160977574724,0,0,-2.4261967358077214,1.6897404491030699,2,0,-1.6449050708254869,0,0.34534505274631777,1,0,1,0,0,0,0,1,0,1,-0.6629971109701935,-1.6339331334127778
-0.20688898174867157,1.9414276440168703,-0.8585059392001,1,1,1.088341755265735,0.4041527212394904,1,0,1.3638288824950084,0,0.5627356565809497,1,0,0,1,1,0,0,0,0,1,-1.4998930976959797,-1.4502763453306207
-0.23024256624120187,1.639260203657543,-0.8774098771095322,1,1,1.088341755265735,1.2927843840197208,1,0,1.0492312921178901,0,0.2561625410226541,1,0,0,1,1,0,0,0,0,1,-1.5198411669844247,-1.3990906418874614
-0.20688898174867157,1.4361250410872473,-1.0590672726320067,1,1,1.088341755265735,0.4041527212394904,1,0,0.03259191729738035,0,0.7658340103168293,1,0,0,1,1,0,0,0,0,1,-1.7433343181013614,-1.5274216884075678
-0.960927026222852,0.5770591596300126,-1.3208363963462295,1,1,1.088341755265735,0.4041527212394904,2,0,-0.013073263985237213,0,-0.4132260578513127,0,0,0,1,0,0,0,1,0,1,-1.951672154515755,-1.6014766492603305
-0.3942664825286413,0.1177350628096321,-1.3361660697484208,1,1,1.088341755265735,0.6049011017085721,2,0,-1.2307412627540109,0,-0.5474114008469251,0,0,0,1,0,0,0,1,0,1,-2.053389209448614,-1.511835671600736
-0.9690071401182468,-0.07946116472114023,-1.3208363963462295,1,1,1.088341755265735,0.4041527212394904,2,0,-0.013073263985237213,0,-0.2241506663029951,0,0,0,1,0,0,0,1,0,1,-1.9515292097527854,-1.4464261385212578
-0.857567326467235,-1.2304782318577987,-1.7236482384966025,0,1,-0.7850187010698834,-2.0644842573132696,1,0,-1.6449050708254869,0,-0.9590326722240275,1,0,1,0,0,0,0,1,0,2,-0.9271242103622898,-1.6529591601566722
-0.8742371322898564,-1.3090994404857226,-1.7069279962505182,0,1,-0.733362659846885,-2.1670227344876687,1,0,-0.6065280645060582,0,-1.1880391100619079,1,0,1,0,0,0,0,1,0,2,-0.9113174375460741,-1.6119212887515277
-0.909779608943722,-1.4698258900301016,-1.7257489476143666,0,1,0.44786229557006324,-2.1670227344876687,1,0,-1.1583499401389639,0,-1.1880391100619079,1,0,1,0,0,0,0,1,0,2,-0.9237899336861167,-1.596689629813901
-0.6985994708371086,-0.33277711234560736,-1.4070335244885157,0,0,0.875265736962122,1.1238774403943645,2,0,-0.6135808415752216,0,1.163820376321623,1,0,1,0,0,0,0,1,0,1,-0.6741864808064755,-1.4829597331072557
-0.7243086518918791,-0.14205582482182819,-1.4101626480959315,0,0,0.5533980568777299,0.4041527212394904,2,0,-0.013073263985237213,0,1.0499692104452827,1,0,1,0,0,0,0,1,0,1,-0.6741458086013922,-1.533194831901102
-0.7374462450039082,-0.4377804854722123,-1.4338862215441142,0,0,0.6213410939081105,0.4041527212394904,2,0,-0.013073263985237213,0,0.06763866052389361,1,0,1,0,0,0,0,1,0,1,-0.6931041867791967,-1.4884617694887756
-0.20688898174867157,0.09117065662201342,-1.3862186810193267,1,1,-0.7850187010698834,0.4041527212394904,2,0,0.1498863557412507,0,0.735558523148614,0,0,1,0,0,0,0,1,0,2,-0.70574910819312,-1.5614152556905212
-0.6156120167332884,0.5821083264235443,-1.2559304154911326,1,1,-0.7850187010698834,1.550889260967436,2,0,-0.23511661794198985,0,2.1870285959758444,0,0,1,0,0,0,0,1,0,2,-0.5539135787210844,-1.533789501540074
-0.20688898174867157,0.2911219496855585,-1.3421351434137094,1,1,-0.7850187010698834,0.4041527212394904,2,0,-1.2697224609558107,0,-0.4595118284730838,0,0,1,0,0,0,0,1,0,2,-0.6682632453846561,-1.559267364724357
-0.8281374219298125,-0.425162928538061,-1.403366000365852,0,1,-1.73574913266021,0.4041527212394904,1,0,-1.564726646828198,0,1.163820376321623,1,0,1,0,0,0,0,1,0,1,-0.6581026004958493,-1.4554829303257992
-0.8646263928865384,-0.017981394952780436,-1.3972160977574724,0,1,-2.6583791574055016,0.7134368456334549,1,0,-1.6449050708254869,0,1.163820376321623,1,0,1,0,0,0,0,1,0,1,-0.64898881625903,-1.5480635939012468
-0.7877158892984201,-0.43174506953854563,-1.3998054078251643,0,1,-0.4001574022807499,0.4041527212394904,1,0,-0.7791677105107222,0,1.163820376321623,1,0,1,0,0,0,0,1,0,1,-0.659152761154692,-1.4496004219125629
0.8917765437972409,-0.9735388906532589,-1.415698954373024,1,1,-0.6742319104031077,1.5674270614986732,2,0,-0.013073263985237213,0,-0.22145190754237007,0,0,1,0,0,0,0,1,0,0,-0.8418317782261404,-1.3256799906887011
1.2721731557788765,-0.6538119275597427,-1.524937394280637,1,1,1.088341755265735,0.5475985999145087,2,0,1.1647323474060431,0,0.508674638497195,0,0,1,0,0,0,0,1,0,0,-0.9725142219360922,-1.54418146982427
-0.023496686955966926,-0.5965451568356649,-1.403338503673344,1,1,1.088341755265735,1.1626996186003888,2,0,1.1789798709115653,0,-1.06212290502042,0,0,1,0,0,0,0,1,0,0,-0.739095038374805,-1.4114794797483683
-1.1465707322765155,0.095265734573453,-1.3365372369074289,0,1,-0.7850187010698834,-0.8069544816103125,1,0,0.5923608138295978,0,-0.8493337142708972,1,0,0,1,0,0,0,1,0,1,-1.9444146121626469,-1.506864687494521
-1.2618447541559012,0.547557446220681,-1.3972160977574724,0,1,-0.20348452813281143,1.122329592770017,1,0,-0.3592778046290439,0,1.0774977257334022,1,0,0,1,0,0,0,1,0,1,-2.0003424781262873,-1.6761364313980414
-1.2789804779067913,-0.11438724840122978,-1.2968006972482298,0,1,-0.7850187010698834,-0.8801674171244154,1,0,1.0865121215769624,0,-0.020399671559644308,1,0,0,1,0,0,0,1,0,1,-1.8774042911888125,-1.410222658092874
-0.9949774937058796,0.5539251852341779,-1.3415648543731225,0,1,0.757092286016015,0.4041527212394904,1,0,-0.38311397183155954,0,0.2847799672529691,1,0,0,1,0,0,0,1,0,1,-1.9718323000853348,-1.6183312189252526
-0.9949774937058796,0.8561676662889512,-1.3640022318393905,0,1,-0.685857985395126,0.4041527212394904,1,0,-0.013073263985237213,0,-0.5760758642669676,1,0,0,1,0,0,0,1,0,1,-1.9985024307269084,-1.7070645313015653
-0.9949774937058796,0.580446711024398,-1.3081889871083474,0,1,0.3321860341122512,0.4041527212394904,1,0,-0.013073263985237213,0,-0.856739719793519,1,0,0,1,0,0,0,1,0,2,-1.931411245589176,-1.588822973871509
-1.0758560229517027,1.4471238630196532,-1.055671011018905,1,1,0.6532181954331172,1.4598362245537704,1,0,-0.013073263985237213,0,1.163820376321623,0,0,0,1,1,0,0,0,0,1,-1.6127748653265201,-1.5265659334655628
-0.6922523635795073,0.7162703697803046,-1.0997026104275627,1,1,-0.7850187010698834,1.5574251889758945,1,0,1.0029672285621618,0,1.163820376321623,0,0,0,1,1,0,0,0,0,2,-1.7230091988318896,-1.4011491073070717
-0.9277347871293454,0.808624025674708,-1.1243145943727102,1,1,-0.7850187010698834,0.5225759203793717,1,0,0.6828458875188896,0,1.163820376321623,0,0,0,1,1,0,0,0,0,2,-1.7183781064724701,-1.448940642383948
-1.1395338899532497,-0.6523539940482336,-1.6506055662400172,0,1,0.7420641884352907,0.4041527212394904,1,0,1.4738306645941093,0,1.863649092527852,1,0,1,0,0,0,0,1,0,2,-0.8365175861339189,-1.6971390210038677
-1.1525269476321855,-1.2513181049928792,-1.6106285832807754,0,1,0.5970754559171952,0.4041527212394904,1,0,0.49429751322934,0,1.4468831285242858,1,0,1,0,0,0,0,1,0,2,-0.8016588903160344,-1.5008282409448568
-1.2675877127602355,1.2498633148927856,-1.5070227262638838,0,1,1.088341755265735,0.7723848997191832,1,0,0.22867609087091859,0,1.7026748940525882,1,0,1,0,0,0,0,1,0,2,-0.700837662629942,-1.9285100296841506
-1.0094603539078195,0.9889146565315985,-1.0274393930238785,1,1,0.27916805983749704,1.6897404491030699,1,0,-0.013073263985237213,0,1.163820376321623,0,0,0,1,1,0,0,0,0,1,-1.5890004429794282,-1.3926887791270641
-1.133570897036377,1.1532001790599522,-1.0546915559178578,1,1,0.19742397632529218,1.6897404491030699,1,0,-0.013073263985237213,0,1.163820376321623,0,0,0,1,1,0,0,0,0,1,-1.6036548068610308,-1.4589659415772662
-0.7854181384329576,0.7038564947337902,-1.1795149683796295,1,1,-0.7850187010698834,1.6897404491030699,1,0,0.24376890325238415,0,1.163820376321623,0,0,0,1,1,0,0,0,0,2,-1.8060331529699092,-1.4816625851766696
-0.30492750787155276,-0.02261247787168723,-1.206735051799016,1,1,1.088341755265735,0.4041527212394904,2,0,-0.013073263985237213,0,-1.0236347245257535,0,0,1,0,0,0,0,1,0,1,-0.5437937257616794,-1.3313773253699135
-0.529224275935777,0.6183422622242506,-1.2058677602894914,1,1,1.0350896109339387,1.1657541750417928,2,0,1.4468907532949833,0,1.163820376321623,0,0,1,0,0,0,0,1,0,2,-0.5201391009143462,-1.4892604150612165
-0.20820225244499696,0.4139850083281326,-1.2380998797154839,1,1,1.088341755265735,0.4041527212394904,2,0,0.02817781225987718,0,1.163820376321623,0,0,1,0,0,0,0,1,0,1,-0.5798637807439467,-1.4751764414367687
-0.7900059168964653,0.4038973948404225,-1.4105973249766628,0,1,1.088341755265735,1.3742559350976193,1,0,-0.5154946953296679,0,1.163820376321623,1,0,1,0,0,0,0,1,0,1,-0.6675983083364929,-1.6591643046461442
-1.1422799055643134,-0.5774526598945252,-1.4123466492780845,0,1,1.088341755265735,1.1319007934039615,1,0,-0.9295132703703349,0,1.163820376321623,1,0,1,0,0,0,0,1,0,1,-0.6342106095447888,-1.4272874200874777
-0.8239674879953446,0.7156486040180426,-1.4125773923560478,0,1,1.088341755265735,1.3372284373596928,1,0,-1.3325708311644564,0,1.163820376321623,1,0,1,0,0,0,0,1,0,1,-0.6656850645254758,-1.7280689786656969
-0.9910602209483451,-0.017981394952780436,-1.3972160977574724,0,1,-2.5055129441685153,1.073371840917516,2,0,-1.6172161487270214,0,-0.42202436418987355,1,0,1,0,0,0,0,1,0,1,-0.6362739977658219,-1.5480635939012468
-0.7059567499493362,-0.02372736820401541,-1.4095878526529613,0,1,-2.1517325687104463,1.3441898949060744,2,0,-0.21392728193016952,0,1.163820376321623,1,0,1,0,0,0,0,1,0,1,-0.6754370677273621,-1.5607049958215848
-1.0316343275156525,0.45145175555401185,-1.3972160977574724,0,1,-2.0123433105963384,1.6897404491030699,2,0,-1.6449050708254869,0,1.163820376321623,1,0,1,0,0,0,0,1,0,1,-0.6319278341025489,-1.655189204628899
-0.7578107673882871,-1.19379405188442,-1.6886957414352968,0,0,1.0127666477362438,0.4041527212394904,2,0,-1.6449050708254869,0,0.6021951550434929,1,0,1,0,0,0,0,1,0,0,-0.9075038292251955,-1.6166127158423373
-0.6875276153326217,-1.871132809171954,-1.7027349034024437,0,0,0.5736959174221267,-1.833023186025527,2,0,-1.6449050708254869,0,0.42847623001151647,1,0,1,0,0,0,0,1,0,0,-0.926857374539703,-1.4596417402267772
-0.837359791314438,-1.8310181974067936,-1.7027349034024437,0,0,0.7972346538743741,-1.8158927295517449,2,0,-0.5099497308500247,0,-0.8822044783823367,1,0,1,0,0,0,0,1,0,1,-0.9117667851632387,-1.4706205791730964
-1.1525951960973213,1.5717450179555166,-1.0378871050509675,1,1,0.03933483413604259,0.4041527212394904,1,0,-0.013073263985237213,0,2.0863031578930107,0,0,0,1,1,0,0,0,0,1,-1.579897802884308,-1.5369030409300135
-1.1525951960973213,1.3157490454937157,-1.0422348667943997,1,1,0.02483877092491712,0.4041527212394904,1,0,-0.013073263985237213,0,1.5748019419184294,0,0,0,1,1,0,0,0,0,1,-1.5855605613623618,-1.483962106004144
-0.9121454506566176,1.661139926429508,-1.0436402533003666,1,1,0.32447340911351763,0.795129517800546,1,0,0.04691940056143739,0,1.2092735886852144,0,0,0,1,1,0,0,0,0,2,-1.621702583811455,-1.5618197119330937
-0.21849721029439625,0.14921999459858926,-1.3972160977574724,1,1,0.056620331066650695,1.2361259616773173,2,0,-1.210808437233457,0,-0.16963103561939535,0,0,1,0,0,0,0,1,0,1,-0.7138721184044294,-1.5871609338098922
-0.39833916634073396,-0.2854049933209558,-1.399307641311067,1,1,0.9569985803115889,0.4041527212394904,2,0,1.2794582825859466,0,-0.4460932941735226,0,0,1,0,0,0,0,1,0,2,-0.6978055735002809,-1.4856828440265846
-0.20688898174867157,0.1707030736946286,-1.3562033296673928,1,1,-0.7850187010698834,0.4041527212394904,2,0,-0.9483185001123622,0,1.4014522588258151,0,0,1,0,0,0,0,1,0,2,-0.6802580010330171,-1.5466583215852703
-1.0892284664402945,0.09732399364852243,-1.3972160977574724,0,1,-0.7564349672271141,0.7906852410253216,1,0,-1.129885897932249,0,-1.105956862127636,1,0,1,0,0,0,0,1,0,1,-0.6263364131053419,-1.5751402714069984
-0.9949774937058796,-0.017981394952780436,-1.3972160977574724,0,1,-2.6000258525511035,0.4041527212394904,1,0,-0.07242625046363088,0,-1.1548755394444137,1,0,1,0,0,0,0,1,0,1,-0.6358800572131704,-1.5480635939012468
-0.9189947279140374,-0.017981394952780436,-1.3972160977574724,0,1,-1.5490069422913064,1.0919627250501514,1,0,-1.5039294892007506,0,-0.46024090491386266,1,0,1,0,0,0,0,1,0,1,-0.6435212644000876,-1.5480635939012468
-0.9113077125684066,-1.370686411247574,-1.7848378504099833,0,1,-2.2556441265024705,-1.244474696270941,1,0,-1.3512699918390385,0,-0.3828341536385216,1,0,1,0,0,0,0,1,0,2,-0.9736738311922554,-1.6994228572387196
-0.6879161429690168,-1.8309217165126503,-1.8031160476156034,0,1,-1.6804831258378528,0.4041527212394904,1,0,-0.043653792045423453,0,1.524647362441557,1,0,1,0,0,0,0,1,0,1,-1.0118955054832899,-1.6106757377172283
-0.616686654228193,-1.8433570317578616,-1.7659978041207818,0,1,0.5327704848930187,0.2556403413289616,1,0,-0.926961085424437,0,-1.0179679190933124,1,0,1,0,0,0,0,1,0,1,-0.9875980629081438,-1.5556360262837508
-0.7496094454797531,0.7063006773854343,-1.1563519837499547,1,1,-0.10514247097747323,1.6897404491030699,1,0,0.5714031979343489,0,1.163820376321623,0,0,0,1,1,0,0,0,0,1,-1.7832159922946011,-1.4579990593482484
-1.041682771278512,1.9476989021362239,-1.015317590701258,1,1,1.088341755265735,1.2099783928803,1,0,-0.013073263985237213,0,1.177365911033449,0,0,0,1,1,0,0,0,0,1,-1.5681385837497723,-1.5962093611785912
-0.9517338161131687,1.3183325894369016,-1.0679680665664135,1,1,-0.5211746143995751,1.6897404491030699,1,0,1.5068768905144312,0,1.163820376321623,0,0,0,1,1,0,0,0,0,2,-1.6459144474454075,-1.5098182665393676
-0.9949774937058796,1.4843118876624493,-1.015317590701258,1,1,1.088341755265735,1.6897404491030699,1,0,-0.013073263985237213,0,1.163820376321623,0,0,0,1,1,0,0,0,0,0,-1.5756630243170127,-1.49582259070088
-1.1193484212787872,1.263681522954062,-1.0792809314713878,1,1,0.2633138102955289,1.6897404491030699,1,0,-0.013073263985237213,0,1.163820376321623,0,0,0,1,1,0,0,0,0,1,-1.6352994868861932,-1.50865353006433
-1.078606767093838,1.0395028053610484,-1.030107870652083,1,1,-0.15548715988103717,1.6897404491030699,1,0,-0.013073263985237213,0,1.163820376321623,0,0,0,1,1,0,0,0,0,1,-1.5820886037461108,-1.4075193320936108
-0.9949774937058796,0.09779567801989424,-1.3618759737115045,1,1,-0.7850187010698834,0.4041527212394904,1,0,-0.013073263985237213,0,-1.1880391100619079,1,0,0,1,0,0,0,1,0,2,-1.9971229158938368,-1.5357752239850782
-0.9949774937058796,0.052020853798291106,-1.354376670918292,1,1,-0.7850187010698834,0.4041527212394904,1,0,-0.013073263985237213,0,-1.1880391100619079,1,0,0,1,0,0,0,1,0,2,-1.988121990205213,-1.5164717589751204
-0.9949774937058796,0.1609477832867463,-1.3533251515689637,1,1,-1.1348987400578614,0.4041527212394904,1,0,-1.1964532128286836,0,-0.5760770401967108,1,0,0,1,0,0,0,1,0,2,-1.9866784832310296,-1.5411732658132475
-0.8357503569553187,-1.5677754377848525,-1.619146218443053,0,0,0.5718281770471602,0.4041527212394904,2,0,-1.6449050708254869,1,0.07059494789827761,1,0,1,0,0,0,0,1,0,0,-0.8409157145346781,-1.4277591500007845
-0.8229620446717891,-1.0479363801375503,-1.5881653512855796,0,0,1.088341755265735,0.4041527212394904,2,0,-1.18397785866539,1,0.6957415420441408,1,0,1,0,0,0,0,1,0,0,-0.8156427953291112,-1.5241912353028348
-0.7154735492020293,-1.067672083039651,-1.5881653512855796,0,0,1.088341755265735,0.4041527212394904,2,0,1.4157309249433687,1,0.29187317546390185,1,0,1,0,0,0,0,1,0,0,-0.8264635522075131,-1.5191690596940872
-0.7612247668220858,-1.7571031123932201,-1.7027349034024437,0,1,1.088341755265735,-2.1670227344876687,2,0,-1.0125196588888778,0,-1.1880391100619079,1,0,1,0,0,0,0,1,0,1,-0.9193814479516293,-1.4906406629066447
-0.837359791314438,-1.7503708900018478,-1.7027349034024437,0,1,0.5618712662217364,-1.5588266074881436,2,0,-1.3762337548200807,0,0.26502787535657707,1,0,1,0,0,0,0,1,0,1,-0.9117211165757767,-1.4924507384974848
-0.7731772324298334,-1.9383585521915512,-1.7027349034024437,0,1,1.088341755265735,-2.1670227344876687,2,0,-0.2599645208647465,0,-1.1880391100619079,1,0,1,0,0,0,0,1,0,1,-0.9182820886928825,-1.4410609188241077
-0.9949774937058796,0.17311509604822747,-1.3310521814099832,1,1,-2.407641100487717,0.4041527212394904,1,0,-1.1140277564333758,0,-0.9199447675603332,1,0,0,1,0,0,0,1,0,2,-1.9597126959200788,-1.5193601229009728
-0.927999269633958,0.5543539892081512,-1.2398003973877039,1,1,-0.7850187010698834,0.6181387985423835,1,0,0.4415191771007058,0,0.974355752028309,1,0,0,1,0,0,0,1,0,2,-1.8584585073345634,-1.5102110569645844
-0.9949774937058796,-0.0002932310263981928,-1.3911932909722409,1,1,-1.2393723059867863,0.4041527212394904,1,0,-1.3943226103989048,0,-0.20734192655381198,1,0,0,1,0,0,0,1,0,2,-2.0327463637653986,-1.5454506038461844
-0.6829243903342795,0.5540431063270203,-1.206367130777318,1,1,-0.7850187010698834,1.0403245227850546,1,0,1.5806911704650435,0,1.1039302745008666,0,0,0,1,0,0,0,1,0,2,-1.8536681954619627,-1.474584505474925
-0.3962105392699372,-0.3180691360383389,-1.397942926996102,1,1,1.0497186827374634,0.4041527212394904,2,0,1.5794101824966738,0,-0.07667614127957267,0,0,1,0,0,0,0,1,0,2,-0.6968811739611486,-1.4759792721599514
-0.3314533062424134,-1.1559521011813143,-1.6244361238033926,0,0,1.088341755265735,0.3954235805672966,2,0,1.1337503887213742,0,1.1252898623562018,0,0,1,0,0,0,0,1,0,0,-0.8958817595222239,-1.5431690036801144
-0.203982038463466,-1.2530976414848654,-1.6119714911909877,0,0,-0.40114091652032635,-0.717140751766307,2,0,0.1832230477231902,0,-0.0171247072248552,0,0,1,0,0,0,0,1,0,0,-0.8981887961696932,-1.5021138578108115
-0.7779383903659718,-1.0871612236567187,-1.5881653512855796,0,0,1.088341755265735,0.4041527212394904,2,0,1.5362188582332255,1,0.33560953040243324,1,0,1,0,0,0,0,1,0,0,-0.8201928113933792,-1.5141926078833257
-0.5266276819065806,-1.6333824458026995,-1.719635134414904,0,1,0.9519948345327159,-2.1670227344876687,2,0,-1.6449050708254869,0,-1.1880391100619079,1,0,1,0,0,0,0,1,0,1,-0.9572311286747985,-1.5465723962697893
-0.6253386051478639,-1.7933906486906734,-1.7040620007144642,0,1,0.8795182651980034,-2.1670227344876687,2,0,-1.6449050708254869,0,-1.1880391100619079,1,0,1,0,0,0,0,1,0,1,-0.9341924604775063,-1.4826886432702278
-0.5977941235664479,0.2558957032236888,-1.4042583444174397,1,0,0.8832743529129563,1.571196404716769,2,0,-1.4668477432221128,0,0.6334207934442069,0,0,1,0,0,0,0,1,0,1,-0.6816379097759534,-1.6192855172873133
-0.6157388989837134,1.792975708227464,-0.8931205324623629,1,1,1.088341755265735,1.3035421821264832,1,0,1.3342143988644715,0,0.8105616740288712,1,0,0,1,1,0,0,0,0,1,-1.482517633148846,-1.4490909871793962
-0.4467049464080596,-0.15802877285231726,-1.34924739207002,1,1,1.088341755265735,0.6355520843162953,2,0,-0.15932129417787422,0,-0.6228708124675407,0,0,1,0,0,0,0,1,0,1,-0.6504300353183944,-1.4593702655712772
-0.936254969649817,-1.1990254603668893,-1.7713707342165557,0,1,-0.7850187010698834,-2.0698927248843915,1,0,-1.6449050708254869,0,-1.038196262535697,1,0,1,0,0,0,0,1,0,2,-0.9596508056686813,-1.7222643619291542
-0.6905125793805107,-0.5195855636068871,-1.4344048397166964,0,0,0.20798598257811288,0.4041527212394904,1,0,-0.06980063308642498,0,1.163820376321623,1,0,1,0,0,0,0,1,0,1,-0.6983100634394577,-1.4685432918940267
-0.20709246620245866,0.4119803497498101,-1.2575455024673243,1,1,-0.3324035746564599,0.4041527212394904,2,0,-0.2633538355275535,0,1.7050279294687147,0,0,1,0,0,0,0,1,0,1,-0.5964619083568912,-1.4956916556679096
-0.9939148351563567,-0.017981394952780436,-1.3972160977574724,0,1,-2.651698754018209,0.7104542821048112,2,0,-1.6210248441641866,0,-0.2664911926363578,1,0,1,0,0,0,0,1,0,1,-0.635986923475029,-1.5480635939012468
1.6529240923554886,-0.13439095378706303,-1.3972160977574724,1,1,0.43787166425642576,1.4389788492569113,2,0,-0.6639456984615392,0,-0.982613591364252,0,0,1,0,0,0,0,1,0,1,-0.902232212111556,-1.5202012444991886
-1.2318803679896693,-0.11225394863071414,-1.3972160977574724,0,1,-0.7850187010698834,-1.356014858715841,1,0,1.578824354878018,0,-0.5424642644173173,1,0,0,1,0,0,0,1,0,1,-2.0057401204276353,-1.5255410375364054
-0.9949774937058796,0.9303078733888586,-1.3379227265011782,0,1,0.8970697793134117,0.4041527212394904,1,0,-0.2814361637791505,0,0.17900155906364026,1,0,0,1,0,0,0,1,0,1,-1.966833876324097,-1.695855251575409
-1.0931526743767348,1.1745010164670537,-1.0599726012328339,1,1,0.12164841922697324,1.3847707571238157,1,0,-0.013073263985237213,0,1.163820376321623,0,0,0,1,1,0,0,0,0,1,-1.615891284217467,-1.4691609350750041
-1.2137765563106901,1.3763604872147805,-1.6441313936092958,0,1,0.9871184697285527,0.4041527212394904,1,0,1.542375759640434,0,2.1409133351668364,1,0,1,0,0,0,0,1,0,2,-0.8224139611889485,-2.085223967368653
-1.1399080743787269,0.8691711467996774,-1.1669535244956857,1,1,-0.7850187010698834,1.6897404491030699,1,0,0.452406758915944,0,1.163820376321623,0,0,0,1,1,0,0,0,0,2,-1.7389981394460567,-1.507093248792887
-0.21151427322534833,0.5361512605130033,-1.169312244244817,1,1,0.11211676122513724,0.8821753772664608,2,0,-0.006340325950214585,0,1.163820376321623,0,0,1,0,0,0,0,1,0,1,-0.5211455358921653,-1.4308459343739852
-1.032054851545633,0.9099504047244958,-1.3972160977574724,0,1,0.6845651359489809,1.6897404491030699,1,0,-1.6449050708254869,0,1.163820376321623,1,0,1,0,0,0,0,1,0,1,-0.6316259075887717,-1.7523075667149528
-0.7943974613204954,0.12856236315244643,-1.3972160977574724,0,1,-2.6479295527800617,1.6897404491030699,2,0,-1.6449050708254869,0,0.7921760124940679,1,0,1,0,0,0,0,1,0,1,-0.6559684049534773,-1.5823882135042648
-0.837359791314438,-1.7291772535882377,-1.702494994760311,0,0,0.9722514811470733,0.025476428058633874,2,0,-1.1001881908795637,1,1.0196149359842739,1,0,1,0,0,0,0,1,0,1,-0.9115057281467295,-1.4978040157113912
-1.142014319735784,2.0910266304366525,-1.0193255391531115,1,1,0.7925418859312539,0.843502327236869,1,0,-0.013073263985237213,0,1.7649050960622963,0,0,0,1,1,0,0,0,0,1,-1.5581640224871849,-1.6295204770182738
-0.20688898174867157,0.0906024913564985,-1.394161253409679,1,1,-0.7850187010698834,0.4041527212394904,2,0,1.1061055260816934,0,-0.7491985929191456,0,0,1,0,0,0,0,1,0,2,-0.7124828927489365,-1.5701609734209645
-0.9949774937058796,0.026967981618926197,-1.3730843511849478,0,1,-0.7850187010698834,0.4041527212394904,1,0,-0.013073263985237213,0,-1.1880391100619079,1,0,1,0,0,0,0,1,0,2,-0.6153964684780636,-1.5315153894488884
-0.8288471744436812,-1.5551257205526534,-1.7907512432729429,0,1,-0.9925889129923261,-0.6016255520668531,1,0,0.009127807746824528,0,1.2523596544757605,1,0,1,0,0,0,0,1,0,2,-0.9870841073284553,-1.6627518216250112
-0.9949774937058796,1.5407103303392296,-1.015317590701258,1,1,1.088341755265735,1.6897404491030699,1,0,-0.013073263985237213,0,1.163820376321623,0,0,0,1,1,0,0,0,0,0,-1.575574310284994,-1.5084187135383584
-1.0751620322080733,1.4253406211418314,-1.0156666077468566,1,1,0.9829633562364002,1.6897404491030699,1,0,-0.013073263985237213,0,1.163820376321623,0,0,0,1,1,0,0,0,0,1,-1.564511324472118,-1.4828747857077673
-0.9949774937058796,0.21629565622729396,-1.3011952797486268,1,1,-0.14811361312489946,0.4041527212394904,1,0,-0.013073263985237213,0,-1.1557798294169281,1,0,0,1,0,0,0,1,0,2,-1.9235228093756411,-1.4966655628836656
-0.6525276588103874,-1.0308056613773344,-1.6010941051536096,0,0,1.088341755265735,0.26759502161036547,2,0,-1.6449050708254869,1,-0.28289541255388295,1,0,1,0,0,0,0,1,0,0,-0.8437334199077913,-1.5449339040941155
-0.8026668740764626,-1.8375467379105312,-1.7027349034024437,0,1,1.088341755265735,-2.1670227344876687,2,0,-0.08668682862360755,0,-1.1880391100619079,1,0,1,0,0,0,0,1,0,1,-0.9152593754948088,-1.4688392896786377
-0.9949774937058796,0.18452128175590513,-1.318608591405317,1,1,-0.8772966904280632,0.4041527212394904,1,0,-0.418219569492114,0,-0.9515173052352889,1,0,0,1,0,0,0,1,0,2,-1.9446400469794525,-1.5083001105024412
-0.6856574812937473,0.5859675621892991,-1.2069412769928265,1,1,-0.2652810695059551,1.0502942556146366,1,0,1.4420523719877025,0,0.8066834577358247,0,0,0,1,0,0,0,1,0,2,-1.8539149415442973,-1.4827609087323927
-1.0610781024108857,0.7358988716889114,-1.1797152359567298,1,1,-0.7850187010698834,1.6897404491030699,1,0,0.5900958312817036,0,1.163820376321623,0,0,0,1,1,0,0,0,0,2,-1.7661169843462992,-1.4893834934033956
-0.50240672719779,0.7054001890400917,-1.1579200590199272,1,1,-0.08936877593512714,1.688154033846886,2,0,0.41685893483573633,0,1.163820376321623,0,0,1,0,0,0,0,1,0,1,-0.4821381574548724,-1.4594261755378832
-0.3592849672775873,0.02728958459940557,-1.3422996652905494,1,1,1.0591641661583076,0.4041527212394904,2,0,0.05985982678968056,0,1.1735288522814142,0,0,1,0,0,0,0,1,0,2,-0.6532264206574381,-1.4969397393586037
-0.5623422770914576,-0.3626111488347715,-1.4047043254939797,1,1,1.0452881852582303,0.6531337820825579,2,0,0.7749921659875452,0,1.163820376321623,0,0,1,0,0,0,0,1,0,1,-0.6859314588179167,-1.4727901704566229
